item_id,store_id,date_id
STORE_1_555,STORE_1,142
STORE_1_555,STORE_1,143
STORE_1_555,STORE_1,144
STORE_1_555,STORE_1,145
STORE_1_555,STORE_1,146
STORE_1_555,STORE_1,147
STORE_1_555,STORE_1,148
STORE_1_555,STORE_1,149
STORE_1_555,STORE_1,150
STORE_1_555,STORE_1,151
STORE_1_555,STORE_1,152
STORE_1_555,STORE_1,153
STORE_1_555,STORE_1,154
STORE_1_555,STORE_1,155
STORE_1_555,STORE_1,156
STORE_1_555,STORE_1,157
STORE_1_555,STORE_1,158
STORE_1_555,STORE_1,159
STORE_1_555,STORE_1,160
STORE_1_555,STORE_1,161
STORE_1_555,STORE_1,162
STORE_1_555,STORE_1,163
STORE_1_555,STORE_1,164
STORE_1_555,STORE_1,165
STORE_1_555,STORE_1,166
STORE_1_555,STORE_1,167
STORE_1_555,STORE_1,168
STORE_1_555,STORE_1,169
STORE_1_555,STORE_1,170
STORE_1_555,STORE_1,171
STORE_1_555,STORE_1,172
STORE_1_555,STORE_1,173
STORE_1_555,STORE_1,174
STORE_1_555,STORE_1,175
STORE_1_555,STORE_1,176
STORE_1_555,STORE_1,177
STORE_1_555,STORE_1,178
STORE_1_555,STORE_1,179
STORE_1_555,STORE_1,180
STORE_1_555,STORE_1,181
STORE_1_555,STORE_1,182
STORE_1_555,STORE_1,183
STORE_1_555,STORE_1,184
STORE_1_555,STORE_1,185
STORE_1_555,STORE_1,186
STORE_1_555,STORE_1,187
STORE_1_555,STORE_1,188
STORE_1_555,STORE_1,189
STORE_1_555,STORE_1,190
STORE_1_555,STORE_1,191
STORE_1_555,STORE_1,192
STORE_1_555,STORE_1,193
STORE_1_555,STORE_1,194
STORE_1_555,STORE_1,195
STORE_1_555,STORE_1,196
STORE_1_555,STORE_1,197
STORE_1_555,STORE_1,198
STORE_1_555,STORE_1,199
STORE_1_555,STORE_1,200
STORE_1_555,STORE_1,201
STORE_1_555,STORE_1,202
STORE_1_555,STORE_1,203
STORE_1_555,STORE_1,204
STORE_1_555,STORE_1,205
STORE_1_555,STORE_1,206
STORE_1_555,STORE_1,207
STORE_1_555,STORE_1,208
STORE_1_555,STORE_1,209
STORE_1_555,STORE_1,210
STORE_1_555,STORE_1,211
STORE_1_555,STORE_1,212
STORE_1_555,STORE_1,213
STORE_1_555,STORE_1,214
STORE_1_555,STORE_1,215
STORE_1_555,STORE_1,216
STORE_1_555,STORE_1,217
STORE_1_555,STORE_1,218
STORE_1_555,STORE_1,219
STORE_1_555,STORE_1,220
STORE_1_555,STORE_1,221
STORE_1_555,STORE_1,222
STORE_1_555,STORE_1,223
STORE_1_555,STORE_1,224
STORE_1_555,STORE_1,225
STORE_1_555,STORE_1,226
STORE_1_555,STORE_1,227
STORE_1_555,STORE_1,228
STORE_1_555,STORE_1,229
STORE_1_555,STORE_1,230
STORE_1_555,STORE_1,231
STORE_1_555,STORE_1,232
STORE_1_555,STORE_1,233
STORE_1_555,STORE_1,234
STORE_1_555,STORE_1,235
STORE_1_555,STORE_1,236
STORE_1_555,STORE_1,237
STORE_1_555,STORE_1,238
STORE_1_555,STORE_1,239
STORE_1_555,STORE_1,240
STORE_1_555,STORE_1,241
STORE_1_555,STORE_1,242
STORE_1_555,STORE_1,243
STORE_1_555,STORE_1,244
STORE_1_555,STORE_1,245
STORE_1_555,STORE_1,246
STORE_1_555,STORE_1,247
STORE_1_555,STORE_1,248
STORE_1_555,STORE_1,249
STORE_1_555,STORE_1,250
STORE_1_555,STORE_1,251
STORE_1_555,STORE_1,252
STORE_1_555,STORE_1,253
STORE_1_555,STORE_1,254
STORE_1_555,STORE_1,255
STORE_1_555,STORE_1,256
STORE_1_555,STORE_1,257
STORE_1_555,STORE_1,258
STORE_1_555,STORE_1,259
STORE_1_555,STORE_1,260
STORE_1_555,STORE_1,261
STORE_1_555,STORE_1,262
STORE_1_555,STORE_1,263
STORE_1_555,STORE_1,264
STORE_1_555,STORE_1,265
STORE_1_555,STORE_1,266
STORE_1_555,STORE_1,267
STORE_1_555,STORE_1,268
STORE_1_555,STORE_1,269
STORE_1_555,STORE_1,270
STORE_1_555,STORE_1,271
STORE_1_555,STORE_1,272
STORE_1_555,STORE_1,273
STORE_1_555,STORE_1,274
STORE_1_555,STORE_1,275
STORE_1_555,STORE_1,276
STORE_1_555,STORE_1,277
STORE_1_555,STORE_1,278
STORE_1_555,STORE_1,279
STORE_1_555,STORE_1,280
STORE_1_555,STORE_1,281
STORE_1_555,STORE_1,282
STORE_1_555,STORE_1,283
STORE_1_555,STORE_1,284
STORE_1_555,STORE_1,285
STORE_1_555,STORE_1,286
STORE_1_555,STORE_1,287
STORE_1_555,STORE_1,288
STORE_1_555,STORE_1,289
STORE_1_555,STORE_1,290
STORE_1_555,STORE_1,291
STORE_1_555,STORE_1,292
STORE_1_555,STORE_1,293
STORE_1_555,STORE_1,294
STORE_1_555,STORE_1,295
STORE_1_555,STORE_1,296
STORE_1_555,STORE_1,297
STORE_1_555,STORE_1,298
STORE_1_555,STORE_1,299
STORE_1_555,STORE_1,300
STORE_1_555,STORE_1,301
STORE_1_555,STORE_1,302
STORE_1_555,STORE_1,303
STORE_1_555,STORE_1,304
STORE_1_555,STORE_1,305
STORE_1_555,STORE_1,306
STORE_1_555,STORE_1,307
STORE_1_555,STORE_1,308
STORE_1_555,STORE_1,309
STORE_1_555,STORE_1,310
STORE_1_555,STORE_1,311
STORE_1_555,STORE_1,312
STORE_1_555,STORE_1,313
STORE_1_555,STORE_1,314
STORE_1_555,STORE_1,315
STORE_1_555,STORE_1,316
STORE_1_555,STORE_1,317
STORE_1_555,STORE_1,318
STORE_1_555,STORE_1,319
STORE_1_555,STORE_1,320
STORE_1_555,STORE_1,321
STORE_1_555,STORE_1,322
STORE_1_555,STORE_1,323
STORE_1_555,STORE_1,324
STORE_1_555,STORE_1,325
STORE_1_555,STORE_1,326
STORE_1_555,STORE_1,327
STORE_1_555,STORE_1,328
STORE_1_555,STORE_1,329
STORE_1_555,STORE_1,330
STORE_1_555,STORE_1,331
STORE_1_555,STORE_1,332
STORE_1_555,STORE_1,333
STORE_1_555,STORE_1,334
STORE_1_555,STORE_1,335
STORE_1_555,STORE_1,336
STORE_1_555,STORE_1,337
STORE_1_555,STORE_1,338
STORE_1_555,STORE_1,339
STORE_1_555,STORE_1,340
STORE_1_555,STORE_1,341
STORE_1_555,STORE_1,342
STORE_1_555,STORE_1,343
STORE_1_555,STORE_1,344
STORE_1_555,STORE_1,345
STORE_1_555,STORE_1,346
STORE_1_555,STORE_1,347
STORE_1_555,STORE_1,348
STORE_1_555,STORE_1,349
STORE_1_555,STORE_1,350
STORE_1_555,STORE_1,351
STORE_1_555,STORE_1,352
STORE_1_555,STORE_1,353
STORE_1_555,STORE_1,354
STORE_1_555,STORE_1,355
STORE_1_555,STORE_1,356
STORE_1_555,STORE_1,357
STORE_1_555,STORE_1,358
STORE_1_555,STORE_1,359
STORE_1_555,STORE_1,360
STORE_1_555,STORE_1,361
STORE_1_555,STORE_1,362
STORE_1_555,STORE_1,363
STORE_1_555,STORE_1,364
STORE_1_555,STORE_1,365
STORE_1_555,STORE_1,366
STORE_1_555,STORE_1,367
STORE_1_555,STORE_1,368
STORE_1_555,STORE_1,369
STORE_1_555,STORE_1,370
STORE_1_555,STORE_1,371
STORE_1_555,STORE_1,372
STORE_1_555,STORE_1,373
STORE_1_555,STORE_1,374
STORE_1_555,STORE_1,375
STORE_1_555,STORE_1,376
STORE_1_555,STORE_1,377
STORE_1_555,STORE_1,378
STORE_1_555,STORE_1,379
STORE_1_555,STORE_1,380
STORE_1_555,STORE_1,381
STORE_1_555,STORE_1,382
STORE_1_555,STORE_1,383
STORE_1_555,STORE_1,384
STORE_1_555,STORE_1,385
STORE_1_555,STORE_1,386
STORE_1_555,STORE_1,387
STORE_1_555,STORE_1,388
STORE_1_555,STORE_1,389
STORE_1_555,STORE_1,390
STORE_1_555,STORE_1,391
STORE_1_555,STORE_1,392
STORE_1_555,STORE_1,393
STORE_1_555,STORE_1,394
STORE_1_555,STORE_1,395
STORE_1_555,STORE_1,396
STORE_1_555,STORE_1,397
STORE_1_555,STORE_1,398
STORE_1_555,STORE_1,399
STORE_1_555,STORE_1,400
STORE_1_555,STORE_1,401
STORE_1_555,STORE_1,402
STORE_1_555,STORE_1,403
STORE_1_555,STORE_1,404
STORE_1_555,STORE_1,405
STORE_1_555,STORE_1,406
STORE_1_555,STORE_1,407
STORE_1_555,STORE_1,408
STORE_1_555,STORE_1,409
STORE_1_555,STORE_1,410
STORE_1_555,STORE_1,411
STORE_1_555,STORE_1,412
STORE_1_555,STORE_1,413
STORE_1_555,STORE_1,414
STORE_1_555,STORE_1,415
STORE_1_555,STORE_1,416
STORE_1_555,STORE_1,417
STORE_1_555,STORE_1,418
STORE_1_555,STORE_1,419
STORE_1_555,STORE_1,420
STORE_1_555,STORE_1,421
STORE_1_555,STORE_1,422
STORE_1_555,STORE_1,423
STORE_1_555,STORE_1,424
STORE_1_555,STORE_1,425
STORE_1_555,STORE_1,426
STORE_1_555,STORE_1,427
STORE_1_555,STORE_1,428
STORE_1_555,STORE_1,429
STORE_1_555,STORE_1,430
STORE_1_555,STORE_1,431
STORE_1_555,STORE_1,432
STORE_1_555,STORE_1,433
STORE_1_555,STORE_1,434
STORE_1_555,STORE_1,435
STORE_1_555,STORE_1,436
STORE_1_555,STORE_1,437
STORE_1_555,STORE_1,438
STORE_1_555,STORE_1,439
STORE_1_555,STORE_1,440
STORE_1_555,STORE_1,441
STORE_1_555,STORE_1,442
STORE_1_555,STORE_1,443
STORE_1_555,STORE_1,444
STORE_1_555,STORE_1,445
STORE_1_555,STORE_1,446
STORE_1_555,STORE_1,447
STORE_1_555,STORE_1,448
STORE_1_555,STORE_1,449
STORE_1_555,STORE_1,450
STORE_1_555,STORE_1,451
STORE_1_555,STORE_1,452
STORE_1_555,STORE_1,453
STORE_1_555,STORE_1,454
STORE_1_555,STORE_1,455
STORE_1_555,STORE_1,456
STORE_1_555,STORE_1,457
STORE_1_555,STORE_1,458
STORE_1_555,STORE_1,459
STORE_1_555,STORE_1,460
STORE_1_555,STORE_1,461
STORE_1_555,STORE_1,462
STORE_1_555,STORE_1,463
STORE_1_555,STORE_1,464
STORE_1_555,STORE_1,465
STORE_1_555,STORE_1,466
STORE_1_555,STORE_1,467
STORE_1_555,STORE_1,468
STORE_1_555,STORE_1,469
STORE_1_555,STORE_1,470
STORE_1_555,STORE_1,471
STORE_1_555,STORE_1,472
STORE_1_555,STORE_1,473
STORE_1_555,STORE_1,474
STORE_1_555,STORE_1,475
STORE_1_555,STORE_1,476
STORE_1_555,STORE_1,477
STORE_1_555,STORE_1,478
STORE_1_555,STORE_1,479
STORE_1_555,STORE_1,480
STORE_1_555,STORE_1,481
STORE_1_555,STORE_1,482
STORE_1_555,STORE_1,483
STORE_1_555,STORE_1,484
STORE_1_555,STORE_1,485
STORE_1_555,STORE_1,486
STORE_1_555,STORE_1,487
STORE_1_555,STORE_1,488
STORE_1_555,STORE_1,489
STORE_1_555,STORE_1,490
STORE_1_555,STORE_1,491
STORE_1_555,STORE_1,492
STORE_1_555,STORE_1,493
STORE_1_555,STORE_1,494
STORE_1_555,STORE_1,495
STORE_1_555,STORE_1,496
STORE_1_555,STORE_1,497
STORE_1_555,STORE_1,498
STORE_1_555,STORE_1,499
STORE_1_555,STORE_1,500
STORE_1_555,STORE_1,501
STORE_1_555,STORE_1,502
STORE_1_555,STORE_1,503
STORE_1_555,STORE_1,504
STORE_1_555,STORE_1,505
STORE_1_555,STORE_1,506
STORE_1_555,STORE_1,507
STORE_1_555,STORE_1,508
STORE_1_555,STORE_1,509
STORE_1_555,STORE_1,510
STORE_1_555,STORE_1,511
STORE_1_555,STORE_1,512
STORE_1_555,STORE_1,513
STORE_1_555,STORE_1,514
STORE_1_555,STORE_1,515
STORE_1_555,STORE_1,516
STORE_1_555,STORE_1,517
STORE_1_555,STORE_1,518
STORE_1_555,STORE_1,519
STORE_1_555,STORE_1,520
STORE_1_555,STORE_1,521
STORE_1_555,STORE_1,522
STORE_1_555,STORE_1,523
STORE_1_555,STORE_1,524
STORE_1_555,STORE_1,525
STORE_1_555,STORE_1,526
STORE_1_555,STORE_1,527
STORE_1_555,STORE_1,528
STORE_1_555,STORE_1,529
STORE_1_555,STORE_1,530
STORE_1_555,STORE_1,531
STORE_1_555,STORE_1,532
STORE_1_555,STORE_1,533
STORE_1_555,STORE_1,534
STORE_1_555,STORE_1,535
STORE_1_555,STORE_1,536
STORE_1_555,STORE_1,537
STORE_1_555,STORE_1,538
STORE_1_555,STORE_1,539
STORE_1_555,STORE_1,540
STORE_1_555,STORE_1,541
STORE_1_555,STORE_1,542
STORE_1_555,STORE_1,543
STORE_1_555,STORE_1,544
STORE_1_555,STORE_1,545
STORE_1_555,STORE_1,546
STORE_1_555,STORE_1,547
STORE_1_555,STORE_1,548
STORE_1_555,STORE_1,549
STORE_1_555,STORE_1,550
STORE_1_555,STORE_1,551
STORE_1_555,STORE_1,552
STORE_1_555,STORE_1,553
STORE_1_555,STORE_1,554
STORE_1_555,STORE_1,555
STORE_1_555,STORE_1,556
STORE_1_555,STORE_1,557
STORE_1_555,STORE_1,558
STORE_1_555,STORE_1,559
STORE_1_555,STORE_1,560
STORE_1_555,STORE_1,561
STORE_1_555,STORE_1,562
STORE_1_555,STORE_1,563
STORE_1_555,STORE_1,564
STORE_1_555,STORE_1,565
STORE_1_555,STORE_1,566
STORE_1_555,STORE_1,567
STORE_1_555,STORE_1,568
STORE_1_555,STORE_1,569
STORE_1_555,STORE_1,570
STORE_1_555,STORE_1,571
STORE_1_555,STORE_1,572
STORE_1_555,STORE_1,573
STORE_1_555,STORE_1,574
STORE_1_555,STORE_1,575
STORE_1_555,STORE_1,576
STORE_1_555,STORE_1,577
STORE_1_555,STORE_1,578
STORE_1_555,STORE_1,579
STORE_1_555,STORE_1,580
STORE_1_555,STORE_1,581
STORE_1_555,STORE_1,582
STORE_1_555,STORE_1,583
STORE_1_555,STORE_1,584
STORE_1_555,STORE_1,585
STORE_1_555,STORE_1,586
STORE_1_555,STORE_1,587
STORE_1_555,STORE_1,588
STORE_1_555,STORE_1,589
STORE_1_555,STORE_1,590
STORE_1_555,STORE_1,591
STORE_1_555,STORE_1,592
STORE_1_555,STORE_1,593
STORE_1_555,STORE_1,594
STORE_1_555,STORE_1,595
STORE_1_555,STORE_1,596
STORE_1_555,STORE_1,597
STORE_1_555,STORE_1,598
STORE_1_555,STORE_1,599
STORE_1_555,STORE_1,600
STORE_1_555,STORE_1,601
STORE_1_555,STORE_1,602
STORE_1_555,STORE_1,603
STORE_1_555,STORE_1,604
STORE_1_555,STORE_1,605
STORE_1_555,STORE_1,606
STORE_1_555,STORE_1,607
STORE_1_555,STORE_1,608
STORE_1_555,STORE_1,609
STORE_1_555,STORE_1,610
STORE_1_555,STORE_1,611
STORE_1_555,STORE_1,612
STORE_1_555,STORE_1,613
STORE_1_555,STORE_1,614
STORE_1_555,STORE_1,615
STORE_1_555,STORE_1,616
STORE_1_555,STORE_1,617
STORE_1_555,STORE_1,618
STORE_1_555,STORE_1,619
STORE_1_555,STORE_1,620
STORE_1_555,STORE_1,621
STORE_1_555,STORE_1,622
STORE_1_555,STORE_1,623
STORE_1_555,STORE_1,624
STORE_1_555,STORE_1,625
STORE_1_555,STORE_1,626
STORE_1_555,STORE_1,627
STORE_1_555,STORE_1,628
STORE_1_555,STORE_1,629
STORE_1_555,STORE_1,630
STORE_1_555,STORE_1,631
STORE_1_555,STORE_1,632
STORE_1_555,STORE_1,633
STORE_1_555,STORE_1,634
STORE_1_555,STORE_1,635
STORE_1_555,STORE_1,636
STORE_1_555,STORE_1,637
STORE_1_555,STORE_1,638
STORE_1_555,STORE_1,639
STORE_1_555,STORE_1,640
STORE_1_555,STORE_1,641
STORE_1_555,STORE_1,642
STORE_1_555,STORE_1,643
STORE_1_555,STORE_1,644
STORE_1_555,STORE_1,645
STORE_1_555,STORE_1,646
STORE_1_555,STORE_1,647
STORE_1_555,STORE_1,648
STORE_1_555,STORE_1,649
STORE_1_555,STORE_1,650
STORE_1_555,STORE_1,651
STORE_1_555,STORE_1,652
STORE_1_555,STORE_1,653
STORE_1_555,STORE_1,654
STORE_1_555,STORE_1,655
STORE_1_555,STORE_1,656
STORE_1_555,STORE_1,657
STORE_1_555,STORE_1,658
STORE_1_555,STORE_1,659
STORE_1_555,STORE_1,660
STORE_1_555,STORE_1,661
STORE_1_555,STORE_1,662
STORE_1_555,STORE_1,663
STORE_1_555,STORE_1,664
STORE_1_555,STORE_1,665
STORE_1_555,STORE_1,666
STORE_1_555,STORE_1,667
STORE_1_555,STORE_1,668
STORE_1_555,STORE_1,669
STORE_1_555,STORE_1,670
STORE_1_555,STORE_1,671
STORE_1_555,STORE_1,672
STORE_1_555,STORE_1,673
STORE_1_555,STORE_1,674
STORE_1_555,STORE_1,675
STORE_1_555,STORE_1,676
STORE_1_555,STORE_1,677
STORE_1_555,STORE_1,678
STORE_1_555,STORE_1,679
STORE_1_555,STORE_1,680
STORE_1_555,STORE_1,681
STORE_1_555,STORE_1,682
STORE_1_555,STORE_1,683
STORE_1_555,STORE_1,684
STORE_1_555,STORE_1,685
STORE_1_555,STORE_1,686
STORE_1_555,STORE_1,687
STORE_1_555,STORE_1,688
STORE_1_555,STORE_1,689
STORE_1_555,STORE_1,690
STORE_1_555,STORE_1,691
STORE_1_555,STORE_1,692
STORE_1_555,STORE_1,693
STORE_1_555,STORE_1,694
STORE_1_555,STORE_1,695
STORE_1_555,STORE_1,696
STORE_1_555,STORE_1,697
STORE_1_555,STORE_1,698
STORE_1_555,STORE_1,699
STORE_1_555,STORE_1,700
STORE_1_555,STORE_1,701
STORE_1_555,STORE_1,702
STORE_1_555,STORE_1,703
STORE_1_555,STORE_1,704
STORE_1_555,STORE_1,705
STORE_1_555,STORE_1,706
STORE_1_555,STORE_1,707
STORE_1_555,STORE_1,708
STORE_1_555,STORE_1,709
STORE_1_555,STORE_1,710
STORE_1_555,STORE_1,711
STORE_1_555,STORE_1,712
STORE_1_555,STORE_1,713
STORE_1_555,STORE_1,714
STORE_1_555,STORE_1,715
STORE_1_555,STORE_1,716
STORE_1_555,STORE_1,717
STORE_1_555,STORE_1,718
STORE_1_555,STORE_1,719
STORE_1_555,STORE_1,720
STORE_1_555,STORE_1,721
STORE_1_555,STORE_1,722
STORE_1_555,STORE_1,723
STORE_1_555,STORE_1,724
STORE_1_555,STORE_1,725
STORE_1_555,STORE_1,726
STORE_1_555,STORE_1,727
STORE_1_555,STORE_1,728
STORE_1_555,STORE_1,729
STORE_1_555,STORE_1,730
STORE_1_555,STORE_1,731
STORE_1_555,STORE_1,732
STORE_1_555,STORE_1,733
STORE_1_555,STORE_1,734
STORE_1_555,STORE_1,735
STORE_1_555,STORE_1,736
STORE_1_555,STORE_1,737
STORE_1_555,STORE_1,738
STORE_1_555,STORE_1,739
STORE_1_555,STORE_1,740
STORE_1_555,STORE_1,741
STORE_1_555,STORE_1,742
STORE_1_555,STORE_1,743
STORE_1_555,STORE_1,744
STORE_1_555,STORE_1,745
STORE_1_555,STORE_1,746
STORE_1_555,STORE_1,747
STORE_1_555,STORE_1,748
STORE_1_555,STORE_1,749
STORE_1_555,STORE_1,750
STORE_1_555,STORE_1,751
STORE_1_555,STORE_1,752
STORE_1_555,STORE_1,753
STORE_1_555,STORE_1,754
STORE_1_555,STORE_1,755
STORE_1_555,STORE_1,756
STORE_1_555,STORE_1,757
STORE_1_555,STORE_1,758
STORE_1_555,STORE_1,759
STORE_1_555,STORE_1,760
STORE_1_555,STORE_1,761
STORE_1_555,STORE_1,762
STORE_1_555,STORE_1,763
STORE_1_555,STORE_1,764
STORE_1_555,STORE_1,765
STORE_1_555,STORE_1,766
STORE_1_555,STORE_1,767
STORE_1_555,STORE_1,768
STORE_1_555,STORE_1,769
STORE_1_555,STORE_1,770
STORE_1_555,STORE_1,771
STORE_1_555,STORE_1,772
STORE_1_555,STORE_1,773
STORE_1_555,STORE_1,774
STORE_1_555,STORE_1,775
STORE_1_555,STORE_1,776
STORE_1_555,STORE_1,777
STORE_1_555,STORE_1,778
STORE_1_555,STORE_1,779
STORE_1_555,STORE_1,780
STORE_1_555,STORE_1,781
STORE_1_555,STORE_1,782
STORE_1_555,STORE_1,783
STORE_1_555,STORE_1,784
STORE_1_555,STORE_1,785
STORE_1_555,STORE_1,786
STORE_1_555,STORE_1,787
STORE_1_555,STORE_1,788
STORE_1_555,STORE_1,789
STORE_1_555,STORE_1,790
STORE_1_555,STORE_1,791
STORE_1_555,STORE_1,792
STORE_1_555,STORE_1,793
STORE_1_555,STORE_1,794
STORE_1_555,STORE_1,795
STORE_1_555,STORE_1,796
STORE_1_555,STORE_1,797
STORE_1_555,STORE_1,798
STORE_1_555,STORE_1,799
STORE_1_555,STORE_1,800
STORE_1_555,STORE_1,801
STORE_1_555,STORE_1,802
STORE_1_555,STORE_1,803
STORE_1_555,STORE_1,804
STORE_1_555,STORE_1,805
STORE_1_555,STORE_1,806
STORE_1_555,STORE_1,807
STORE_1_555,STORE_1,808
STORE_1_555,STORE_1,809
STORE_1_555,STORE_1,810
STORE_1_555,STORE_1,811
STORE_1_555,STORE_1,812
STORE_1_555,STORE_1,813
STORE_1_555,STORE_1,814
STORE_1_555,STORE_1,815
STORE_1_555,STORE_1,816
STORE_1_555,STORE_1,817
STORE_1_555,STORE_1,818
STORE_1_555,STORE_1,819
STORE_1_555,STORE_1,820
STORE_1_555,STORE_1,821
STORE_1_555,STORE_1,822
STORE_1_555,STORE_1,823
STORE_1_555,STORE_1,824
STORE_1_555,STORE_1,825
STORE_1_555,STORE_1,826
STORE_1_555,STORE_1,827
STORE_1_555,STORE_1,828
STORE_1_555,STORE_1,829
STORE_1_555,STORE_1,830
STORE_1_555,STORE_1,831
STORE_1_555,STORE_1,832
STORE_1_555,STORE_1,833
STORE_1_555,STORE_1,834
STORE_1_555,STORE_1,835
STORE_1_555,STORE_1,836
STORE_1_555,STORE_1,837
STORE_1_555,STORE_1,838
STORE_1_555,STORE_1,839
STORE_1_555,STORE_1,840
STORE_1_555,STORE_1,841
STORE_1_555,STORE_1,842
STORE_1_555,STORE_1,843
STORE_1_555,STORE_1,844
STORE_1_555,STORE_1,845
STORE_1_555,STORE_1,846
STORE_1_555,STORE_1,847
STORE_1_555,STORE_1,848
STORE_1_555,STORE_1,849
STORE_1_555,STORE_1,850
STORE_1_555,STORE_1,851
STORE_1_555,STORE_1,852
STORE_1_555,STORE_1,853
STORE_1_555,STORE_1,854
STORE_1_555,STORE_1,855
STORE_1_555,STORE_1,856
STORE_1_555,STORE_1,857
STORE_1_555,STORE_1,858
STORE_1_555,STORE_1,859
STORE_1_555,STORE_1,860
STORE_1_555,STORE_1,861
STORE_1_555,STORE_1,862
STORE_1_555,STORE_1,863
STORE_1_555,STORE_1,864
STORE_1_555,STORE_1,865
STORE_1_555,STORE_1,866
STORE_1_555,STORE_1,867
STORE_1_555,STORE_1,868
STORE_1_555,STORE_1,869
STORE_1_555,STORE_1,870
STORE_1_555,STORE_1,871
STORE_1_555,STORE_1,872
STORE_1_555,STORE_1,873
STORE_1_555,STORE_1,874
STORE_1_555,STORE_1,875
STORE_1_555,STORE_1,876
STORE_1_555,STORE_1,877
STORE_1_555,STORE_1,878
STORE_1_555,STORE_1,879
STORE_1_555,STORE_1,880
STORE_1_555,STORE_1,881
STORE_1_555,STORE_1,882
STORE_1_555,STORE_1,883
STORE_1_555,STORE_1,884
STORE_1_555,STORE_1,885
STORE_1_555,STORE_1,886
STORE_1_555,STORE_1,887
STORE_1_555,STORE_1,888
STORE_1_555,STORE_1,889
STORE_1_555,STORE_1,890
STORE_1_555,STORE_1,891
STORE_1_555,STORE_1,892
STORE_1_555,STORE_1,893
STORE_1_555,STORE_1,894
STORE_1_555,STORE_1,895
STORE_1_555,STORE_1,896
STORE_1_555,STORE_1,897
STORE_1_555,STORE_1,898
STORE_1_555,STORE_1,899
STORE_1_555,STORE_1,900
STORE_1_555,STORE_1,901
STORE_1_555,STORE_1,902
STORE_1_555,STORE_1,903
STORE_1_555,STORE_1,904
STORE_1_555,STORE_1,905
STORE_1_555,STORE_1,906
STORE_1_555,STORE_1,907
STORE_1_555,STORE_1,908
STORE_1_555,STORE_1,909
STORE_1_555,STORE_1,910
STORE_1_555,STORE_1,911
STORE_1_555,STORE_1,912
STORE_1_555,STORE_1,913
STORE_1_555,STORE_1,914
STORE_1_555,STORE_1,915
STORE_1_555,STORE_1,916
STORE_1_555,STORE_1,917
STORE_1_555,STORE_1,918
STORE_1_555,STORE_1,919
STORE_1_555,STORE_1,920
STORE_1_555,STORE_1,921
STORE_1_555,STORE_1,922
STORE_1_555,STORE_1,923
STORE_1_555,STORE_1,924
STORE_1_555,STORE_1,925
STORE_1_555,STORE_1,926
STORE_1_555,STORE_1,927
STORE_1_555,STORE_1,928
STORE_1_555,STORE_1,929
STORE_1_555,STORE_1,930
STORE_1_555,STORE_1,931
STORE_1_555,STORE_1,932
STORE_1_555,STORE_1,933
STORE_1_555,STORE_1,934
STORE_1_555,STORE_1,935
STORE_1_555,STORE_1,936
STORE_1_555,STORE_1,937
STORE_1_555,STORE_1,938
STORE_1_555,STORE_1,939
STORE_1_555,STORE_1,940
STORE_1_555,STORE_1,941
STORE_1_555,STORE_1,942
STORE_1_555,STORE_1,943
STORE_1_555,STORE_1,944
STORE_1_555,STORE_1,945
STORE_1_555,STORE_1,946
STORE_1_555,STORE_1,947
STORE_1_555,STORE_1,948
STORE_1_555,STORE_1,949
STORE_1_555,STORE_1,950
STORE_1_555,STORE_1,951
STORE_1_555,STORE_1,952
STORE_1_555,STORE_1,953
STORE_1_555,STORE_1,954
STORE_1_555,STORE_1,955
STORE_1_555,STORE_1,956
STORE_1_555,STORE_1,957
STORE_1_555,STORE_1,958
STORE_1_555,STORE_1,959
STORE_1_555,STORE_1,960
STORE_1_555,STORE_1,961
STORE_1_555,STORE_1,962
STORE_1_555,STORE_1,963
STORE_1_555,STORE_1,964
STORE_1_555,STORE_1,965
STORE_1_555,STORE_1,966
STORE_1_555,STORE_1,967
STORE_1_555,STORE_1,968
STORE_1_555,STORE_1,969
STORE_1_555,STORE_1,970
STORE_1_555,STORE_1,971
STORE_1_555,STORE_1,972
STORE_1_555,STORE_1,973
STORE_1_555,STORE_1,974
STORE_1_555,STORE_1,975
STORE_1_555,STORE_1,976
STORE_1_555,STORE_1,977
STORE_1_555,STORE_1,978
STORE_1_555,STORE_1,979
STORE_1_555,STORE_1,980
STORE_1_555,STORE_1,981
STORE_1_555,STORE_1,982
STORE_1_555,STORE_1,983
STORE_1_555,STORE_1,984
STORE_1_555,STORE_1,985
STORE_1_555,STORE_1,986
STORE_1_555,STORE_1,987
STORE_1_555,STORE_1,988
STORE_1_555,STORE_1,989
STORE_1_555,STORE_1,990
STORE_1_555,STORE_1,991
STORE_1_555,STORE_1,992
STORE_1_555,STORE_1,993
STORE_1_555,STORE_1,994
STORE_1_555,STORE_1,995
STORE_1_555,STORE_1,996
STORE_1_555,STORE_1,997
STORE_1_555,STORE_1,998
STORE_1_555,STORE_1,999
STORE_1_555,STORE_1,1000
STORE_1_555,STORE_1,1001
STORE_1_555,STORE_1,1002
STORE_1_555,STORE_1,1003
STORE_1_555,STORE_1,1004
STORE_1_555,STORE_1,1005
STORE_1_555,STORE_1,1006
STORE_1_555,STORE_1,1007
STORE_1_555,STORE_1,1008
STORE_1_555,STORE_1,1009
STORE_1_555,STORE_1,1010
STORE_1_555,STORE_1,1011
STORE_1_555,STORE_1,1012
STORE_1_555,STORE_1,1013
STORE_1_555,STORE_1,1014
